DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
MD202100000331,MDGE81FL,MD,2021,331,MD2021DHS,1513.175415,2291.368408,2155.003418,2934.899902,3400.819092,49.51347351,54.60882187,57.09342957,44.76194382,61.07780838,23.87187386,24.55114555,24.93791771,25.24751091,24.85558891,8.208362579,8.208362579,8.208362579,8.208362579,8.208362579,NA,133.6260376,0.489692152,0.520057201,0.499858826,0.491569489,0.490169972,0,0,0,0,0,37.4490509,15,4.426400185,0.05749809,0.134988025,0.834347904,0.880075037,0.636213124,20.10859489,20.52738571,21.07562065,21.27160263,21.02840805,3.745788097,23.90132141,0,0.089675009,0,0.408377767,0.369443297,0.058392059,0.074880123,0.113524109,0.404353023,0.361594737,0.030714544,0.040182315,0.074394718,27.2919426,27.66103935,28.08182907,28.02767754,28.06278992,23.16032982,23.52942848,23.9502182,23.89606476,23.93117714,19.08357811,19.45267677,19.87346649,19.81931496,19.85442734,0,16.34531593,16.50362396,17.21332169,17.29569435,17.20122528,3.199522734,3.281409264,3.430396557,3.468619823,3.30400753,158.4194794,179.1938934,195.8531036,155.2621613,201.8015442,3035.131348,2873.151123,3257.41626,3777.117676,3683.064941,25.34486771,25.49365425,25.38013458,24.59393311,22.90829659,21.39141464,20.38344002,20.25229073,20.80524445,22.29628563,23.85349464,25.05341911,84.81110382,288.9259949,358.2760315,390.2003479,409.4505615,460.4744568,828.0348511,937.2978516,1038.314331,1131.079224,1210.944092,39.92086792,45.18861008,50.05877304,54.53111649,58.38152695,19.3014164,21.23050308,20.90134811,19.48160744,21.50308609
MD202100000332,MDGE81FL,MD,2021,332,MD2021DHS,690.1168823,1297.938477,1446.181641,1709.771606,1775.378418,51.54815674,53.83134079,55.27188873,45.87738419,60.39042664,23.69757652,25.02597237,25.35364532,25.96506882,24.93340111,8.266058922,8.266058922,8.266058922,8.266058922,8.266058922,NA,36.30284119,0.449996382,0.476522565,0.461254686,0.469860405,0.457296073,0,0,0,0,0,35.8951416,15,1.882900953,0.06504447,0.133107051,0.837913215,0.861608684,0.634183824,20.11062431,20.8461113,21.56121635,21.88529968,21.25654602,4.140136242,28.07258415,0,0.159346744,0,0.445427775,0.407601714,0.084953196,0.093206115,0.121853091,0.451541334,0.411283076,0.04619123,0.051660404,0.079200551,27.15468788,27.52417564,27.94678879,27.8928833,27.91163254,22.99431419,23.36380386,23.7864151,23.73250961,23.75125885,18.88862801,19.25811577,19.68072891,19.62682343,19.64557266,0,16.52367401,16.66625023,17.76878738,17.80553055,17.57968903,3.213671923,3.295963526,3.452517509,3.476432323,3.326996565,165.6588593,177.4261322,190.827179,159.4896393,200.9187469,2328.918701,2182.982422,2727.272705,2639.753174,2108.449219,26.34698486,26.27784729,26.2189064,25.42011833,23.42675591,21.73096085,20.46410561,20.78640175,21.6499176,23.12680054,24.65528488,26.23979568,60.57552338,128.4751587,202.9443207,240.3755493,238.5317993,240.388092,143.8897858,162.8766937,180.430603,196.5506134,210.4289246,15.66966915,17.73735237,19.648983,21.404459,22.91581535,18.97108459,20.20923615,19.99840736,18.93877983,21.10677528
MD202100000333,MDGE81FL,MD,2021,333,MD2021DHS,2212.590332,3753.650391,5183.194824,6679.755859,8235.636719,54.74556732,55.072155,55.63848114,49.53996658,62.61394119,24.35268974,25.4066658,25.43340302,25.68795013,25.28239059,8.070399284,8.070399284,8.070399284,8.070399284,8.070399284,NA,18.43684578,0.488193959,0.474771529,0.48473683,0.485635936,0.481306285,0,0,0,0,0,42.78813553,15,2.001617908,0.079829164,0.149891287,0.873891532,0.908811152,0.68389076,20.82617378,21.68954468,22.22980881,22.52041626,22.01148605,2.519127131,83.82563782,0,0.195386544,0,0.432708919,0.393161565,0.113225795,0.084181294,0.097118922,0.432345957,0.397072196,0.067913137,0.046708465,0.060264431,27.64435768,28.03233528,28.47265625,28.40833282,28.41002655,23.59379387,23.98177147,24.42209244,24.35777092,24.35946274,19.57395744,19.96193695,20.40225792,20.33793449,20.33962631,0.096853688,17.29965782,17.97242546,19.0262146,19.35288048,18.74058342,3.236718893,3.35464406,3.513975859,3.53867197,3.371961832,177.1960144,184.7474823,195.5122833,175.3056946,211.1318207,2228.121582,1918.791138,2481.210938,2173.717041,2153.500488,26.61662292,26.57256317,26.22139931,25.34356308,23.5805645,22.22382927,21.47758484,21.34880829,21.87738419,23.26980209,24.79056931,25.99859047,6.190429688,353.8573914,586.9169312,716.2592773,931.8988647,1115.11377,937.4647827,1217.770508,1548.097168,1935.280396,2377.696533,46.1216507,59.91220856,76.16371155,95.21245575,116.978569,18.83120155,20.62839317,20.60177612,20.57653999,22.15443039
MD202100000334,MDGE81FL,MD,2021,334,MD2021DHS,342.747406,347.6484985,543.1630859,669.2197266,832.8612061,55.91222,55.71028137,56.7644577,49.91473007,62.15960312,24.04829597,24.48031235,24.92416573,25.54166794,25.00614548,8.216146469,8.216146469,8.216146469,8.216146469,8.216146469,NA,370.1679382,0.550080121,0.558376551,0.534981251,0.535526574,0.548914135,0,0,0,0,0,24.92715073,15,0,0.040962312,0.083010718,0.815167904,0.817540944,0.573815584,19.71579552,20.1461792,20.50572014,21.34926987,20.9139576,1.985007644,40.92641068,0,0.090559244,0,0.420990735,0.399306804,0.113186352,0.090926714,0.111305773,0.411130279,0.396238208,0.065650269,0.050757051,0.069538318,26.05104256,26.43398476,26.8595047,26.78541756,26.79765701,21.91966248,22.30260468,22.72812462,22.65403748,22.66627693,17.83489609,18.21783829,18.64335823,18.56927109,18.58151054,0,15.38329506,15.8120451,16.08727264,17.15687561,16.82176971,3.072005272,3.171614647,3.313541651,3.338020802,3.20703125,171.7626343,176.6915436,188.0914001,166.6164093,199.3477936,1906.805786,1963.99707,2201.369385,2325.61499,2056.188965,24.55722427,24.68615913,24.80289078,23.98436356,22.16077995,20.51080132,18.73289871,19.15312576,19.43347931,20.6123333,22.39366531,23.96996498,605.0986328,54.86694717,54.35796738,79.05898285,93.36345673,112.7702789,485.7522888,630.9942017,802.1546631,1002.775696,1232.015991,23.49575615,30.52108383,38.80008698,48.50408936,59.59240723,18.35592461,19.50178337,19.55678368,18.9766407,20.86400986
MD202100000335,MDGE81FL,MD,2021,335,MD2021DHS,842.1918945,1132.008423,1320.118042,1775.387329,2352.806152,54.76982498,55.06686401,55.7971611,49.30439758,62.12695694,25.11944389,25.57633018,25.76726913,26.27804375,25.62924576,8.13535881,8.13535881,8.13535881,8.13535881,8.13535881,NA,50.44491577,0.521188915,0.542085171,0.522251308,0.513679564,0.522653401,0,0,0,0,0,36.42017365,15,2.929213762,0.076088578,0.134934098,0.872617781,0.893596232,0.66146028,21.12081528,21.383564,21.87904358,22.63875008,22.02950287,2.608896971,66.90326691,0,0.208229914,0,0.450428694,0.422264159,0.128000394,0.103042342,0.116894588,0.462839097,0.443027437,0.07846316,0.059691142,0.075816311,27.15382004,27.53797722,27.97345352,27.90694427,27.91212463,23.06682777,23.45098495,23.88645935,23.81995201,23.82513046,19.01846123,19.40262032,19.8380928,19.77158737,19.77676582,0,17.12218475,17.1907959,17.99082184,18.99945641,18.42975807,3.190350056,3.299508095,3.454051018,3.476909876,3.323813677,174.7349091,181.6935577,192.7262421,171.4269409,206.4984283,2109.667236,1934.324463,2448.720703,2377.567139,2250.656494,26.28950119,26.3075676,26.05889511,25.11182976,23.14599419,21.6817112,20.65365982,20.60217094,21.48048592,22.94971657,24.47514534,25.93810844,61.15332031,132.1575775,176.9996948,199.9107513,247.6858978,318.5724182,586.2341919,761.5205688,968.0869751,1210.20813,1486.868652,28.36199379,36.84234238,46.83602142,58.54983521,71.93466187,18.66031647,20.21452141,20.19264603,19.91750908,21.63806152
MD202100000336,MDGE81FL,MD,2021,336,MD2021DHS,1483.37793,1659.905396,2303.621094,2993.099609,4119.213379,55.24708176,55.25645065,55.86342239,49.90214157,62.55581284,25.02886391,25.53406334,26.00958252,26.47624969,25.84593964,8.096354485,8.096354485,8.096354485,8.096354485,8.096354485,NA,62.39842987,0.552256227,0.560691178,0.544286489,0.547719836,0.556376219,0,0,0,0,0,39.04741669,15,1.123124957,0.076942898,0.135509044,0.869479001,0.898740888,0.660556376,21.31028366,21.76879311,22.14681435,22.98890495,22.38687706,2.588630915,48.98510742,0,0.150346145,0,0.463483393,0.430332303,0.140769482,0.104086384,0.119395278,0.484434307,0.459221035,0.089012787,0.060334031,0.078057349,27.33229256,27.72018242,28.15924644,28.09166718,28.09401131,23.26783943,23.65572929,24.09479141,24.02721405,24.02955818,19.23593712,19.62382889,20.06289101,19.99531364,19.99765587,0,17.59170532,18.00352287,18.28404617,19.50156212,18.92781448,3.202994823,3.320052147,3.476041794,3.499479294,3.340885401,176.956131,183.4542999,194.1835938,174.6315155,208.991806,2165.437012,1911.249023,2509.998535,2297.936768,2236.545898,26.21679115,26.2043457,25.87394333,24.95161438,23.11873817,21.79514503,20.91493034,20.78641891,21.38241005,22.80502892,24.34114456,25.68933296,28.97460938,243.9674988,259.5411072,348.5557861,417.5700073,557.7457886,952.9197388,1237.846558,1573.619019,1967.185303,2416.89502,46.1216507,59.91220856,76.16371155,95.21246338,116.978569,18.65657616,20.36300659,20.37759209,20.29981804,21.89661407
MD202100000337,MDGE81FL,MD,2021,337,MD2021DHS,634.609314,916.7102051,1124.655151,1370.701172,1665.909424,56.98035812,56.09308624,56.5569725,51.78478622,63.19950867,24.05640221,24.51299667,25.05303192,25.52799797,25.09336662,8.073003769,8.073003769,8.073003769,8.073003769,8.073003769,NA,222.0624847,0.540282905,0.546815336,0.528381228,0.539792418,0.537388861,0,0,0,0,0,25.40745354,15,0,0.056349095,0.110336639,0.849545479,0.881677568,0.63149488,20.32384491,21.01503563,21.34409142,21.88479805,21.57733917,1.923350453,31.64135742,0,0.084655739,0,0.448717028,0.424801767,0.128641218,0.082370482,0.10753718,0.446654141,0.438270152,0.077670813,0.044818886,0.066763781,26.97812653,27.36786652,27.81180573,27.73343468,27.72841454,22.92093468,23.31067848,23.75461578,23.67624474,23.67122459,18.90512085,19.29486465,19.73880196,19.66043282,19.65541077,0,16.59128761,17.51707077,17.63515091,18.24159813,18.06130981,3.16044569,3.277647734,3.427748919,3.44756937,3.300882578,180.0833282,183.8533783,193.8630981,178.5316467,208.614151,2414.491943,2162.13208,2640.974609,2450.92334,2313.732178,25.31485558,25.418396,25.14861488,24.18678665,22.29333687,20.77946854,19.59952354,19.74219894,20.32128334,21.6335659,23.28623772,24.86912346,87.74023438,102.4456253,143.3358765,160.1676178,191.2277679,225.5658722,312.9939575,406.5804138,516.8674927,646.1374512,793.8481445,15.16188335,19.69534874,25.03781509,31.29984093,38.45516205,18.70208549,20.05740929,20.25170898,20.36951065,21.7816124
MD202100000338,MDGE81FL,MD,2021,338,MD2021DHS,713.1762695,789.9564819,1105.044434,1230.068726,1636.261841,55.29105759,54.25297928,54.75387573,51.02617645,62.3604126,24.58488655,24.76447868,25.1639576,25.59552002,25.03646088,8.013151169,8.013151169,8.013151169,8.013151169,8.013151169,NA,118.033165,0.501393139,0.516678691,0.504190087,0.516920328,0.521137178,0,0,0,0,0,31.17553139,15,0,0.053102754,0.118594937,0.824978173,0.891902864,0.648642004,21.01715851,21.50708199,22.11687469,22.39505196,21.70854187,2.602617025,34.56565094,0,0.122446187,0,0.455900073,0.426644772,0.115947694,0.076876283,0.108591355,0.452075481,0.439283043,0.068495959,0.04139119,0.068515204,27.82669258,28.21523476,28.67239571,28.59375,28.57552147,23.79869843,24.1872406,24.64440155,24.56575584,24.54752731,19.81354141,20.20208359,20.65924454,20.58060074,20.5623703,0,17.44943237,18.24968719,19.06979179,19.19458389,18.38062096,3.238020897,3.363020897,3.514843702,3.536588669,3.376432419,179.0335999,182.4539032,192.4513092,180.4586029,210.5557251,2222.688721,2049.566895,2473.001953,2302.622803,2160.61792,25.73281097,25.79012299,25.59937477,24.69730377,22.77815056,21.31794548,20.2724781,20.26563072,20.82264137,22.09161758,23.72034073,25.23179626,123.3271484,100.3853455,123.5167847,140.3055725,171.6080017,221.5515594,291.9406738,379.2321167,482.1007996,602.6754761,740.4505615,14.58043671,18.94004631,24.0776329,30.0995121,36.98043442,18.65856743,19.77442551,20.09533882,20.63088417,21.75213432
MD202100000339,MDGE81FL,MD,2021,339,MD2021DHS,1502.345337,1445.163086,1886.531982,1963.844238,2406.443848,56.76673508,54.60333633,54.46787262,53.29331589,61.3884697,25.41503716,25.84719849,26.30878448,26.53240776,25.84033585,8.008478165,8.008478165,8.008478165,8.008478165,8.008478165,NA,12.73274517,0.457240492,0.479277402,0.468985498,0.452183217,0.449529052,0,0,0,0,0,30.81928444,15,2.816329718,0.065761432,0.123682104,0.837415159,0.893288314,0.656268001,21.29993629,22.05862808,22.49559593,22.41872215,22.06932831,6.625703335,519.8738403,0,0.099038593,0,0.493516117,0.479832709,0.133910701,0.064863279,0.122180365,0.494118631,0.520255983,0.08095701,0.034191322,0.079717197,27.4590416,27.85000038,28.31322289,28.2183876,28.17290306,23.42440796,23.81536484,24.27858925,24.18375206,24.13826752,19.45056534,19.84152222,20.30474472,20.20991135,20.1644249,0.009842749,17.18483543,18.27005768,18.68240738,18.30503464,18.29832077,3.196455479,3.312442303,3.459678888,3.469762802,3.330801487,181.4523468,180.8704071,188.4413605,184.9151611,204.4728088,3233.519287,3168.308105,3418.976074,3210.155518,2556.67627,26.61611557,26.58885002,26.21593094,25.26585579,23.39912033,21.94122124,21.21332932,21.22320175,21.84113693,23.14462471,24.85368919,25.81599045,171.2848663,232.6210785,225.9642334,257.1927795,273.9776917,325.835022,608.012207,706.4768066,803.3517456,898.3105469,987.2203979,46.52576447,54.06038284,61.47336197,68.73971558,75.54319,18.48546219,18.88451958,19.46404648,20.40998459,21.03603745
MD202100000340,MDGE81FL,MD,2021,340,MD2021DHS,111.7775879,132.1714935,120.2229233,170.2995453,185.9987335,59.11359406,56.98757553,57.2259903,54.83611679,64.43229675,23.27276421,24.5179863,24.71746445,25.1667366,24.8495121,7.971094131,7.971094131,7.971094131,7.971094131,7.971094131,NA,232.7451172,0.505653203,0.508701026,0.512195528,0.507485449,0.518077493,0,0,0,0,0,28.03473091,15,0,0.047177363,0.098168954,0.802124918,0.866748929,0.602044225,20.30696869,21.22791672,21.52170563,21.85255241,21.52235985,4.353461742,17.20000267,0,0.038323086,0,0.468811661,0.453809619,0.124505967,0.066072196,0.11262852,0.461604625,0.47586894,0.073897243,0.034799211,0.071187034,27.35312462,27.7445755,28.20486069,28.11141586,28.08246613,23.33641434,23.72786522,24.18815041,24.09470558,24.06575584,19.38203239,19.77348137,20.23376656,20.14032173,20.11137199,0,17.34117317,17.93784714,18.32594681,18.53836823,18.1952076,3.200781345,3.319053888,3.465191126,3.478125095,3.336675406,189.209671,189.1448364,198.2990112,190.7268677,214.9896698,2795.588135,2588.334717,2900.691162,2782.064453,2705.216309,25.83012199,25.88325882,25.63177299,24.67071533,22.68750381,21.24200439,20.21790314,20.23320198,20.81330109,22.18170929,23.81953621,25.26429176,295.5175781,21.50201988,20.66620064,21.80766106,23.7586441,25.18442154,301.5179749,350.3473206,398.3883362,445.4791565,489.5702209,14.63119602,17.00064468,19.33184242,21.61693001,23.75645256,19.6522274,20.05417442,20.65054131,21.37158775,22.27789497
MD202100000341,MDGE81FL,MD,2021,341,MD2021DHS,475.9007874,521.6678467,587.4205322,669.0681763,749.7218628,59.99221039,57.76608276,57.20392609,55.76652527,63.68972778,24.00099945,24.80218697,25.22916603,25.97843742,25.81000328,8.010677338,8.010677338,8.010677338,8.010677338,8.010677338,NA,297.4765625,0.543261945,0.559582829,0.553091645,0.540117741,0.558176041,0,0,0,0,0,20.71589088,15,0.651792169,0.043658268,0.078041092,0.79914397,0.849321842,0.585122347,20.04413605,20.76140594,21.01503754,21.56135368,21.24953079,5.88157177,48.41036224,0,0.077178702,0,0.469946742,0.466936946,0.149177819,0.071171768,0.125954404,0.465556085,0.500267625,0.092272356,0.037780534,0.081770822,26.57565117,26.96666718,27.42421913,27.33372498,27.29518318,22.53789139,22.92890549,23.38645935,23.29596329,23.25742149,18.56497383,18.95598984,19.41354179,19.32304764,19.28450584,0,16.08727264,16.72062492,16.80090904,17.14426994,16.68906021,3.109244823,3.214062452,3.36679697,3.368489742,3.246484518,186.5304718,185.6638031,192.5940094,187.8489532,206.7677155,2882.549316,2954.366699,3079.551514,3154.797852,2974.425293,25.64335823,25.70266151,25.47311974,24.5055809,22.4195919,20.91330528,19.56318665,19.86799622,20.42930603,21.93544197,23.61901474,25.10499763,618.7021484,85.05922699,81.56745911,86.59196472,93.34230804,101.5131226,551.7923584,641.1524048,729.0697632,815.24823,895.9370117,26.79337883,31.13243484,35.40143585,39.58600616,43.50400925,19.01666641,19.3125515,19.84855461,20.49740791,21.31799507
MD202100000342,MDGE81FL,MD,2021,342,MD2021DHS,1064.424561,1975.741577,1803.253784,3112.518799,4004.664551,50.54981613,48.6893692,48.90684891,48.44380188,56.71801758,24.34617996,25.09417725,24.90615654,24.89956093,24.77752495,8.021976471,8.021976471,8.021976471,8.021976471,8.021976471,NA,19.45378113,0.471181929,0.475973397,0.492901027,0.49489972,0.493195415,0,0,0,0,0,39.79817581,15,0,0.050464272,0.115706824,0.785589516,0.892368734,0.63797003,21.95795059,22.82216454,22.89494705,22.94689178,22.56368828,18.92029762,318.4927063,0,1.460717678,0,0.499914706,0.483025849,0.120798476,0.062856868,0.132739976,0.506549895,0.526745439,0.072985336,0.033338919,0.092291184,28.292593,28.67905045,29.15266228,29.06089401,29.00723457,24.25367546,24.6401329,25.11374474,25.02197647,24.96831703,20.27061653,20.65707588,21.13068581,21.03891945,20.9852581,0.061809786,19.56972313,20.55015182,20.88373756,20.99422455,20.34985161,3.258333445,3.383333445,3.525000095,3.541666746,3.391666651,164.7081604,164.7323761,172.3966675,171.5718079,192.3686066,2594,2542,2689,2325,1900.361694,26.58888817,26.52407455,26.20000076,25.18888855,23.6703701,22.36296272,21.70925903,21.64259338,22.07777786,23.29999924,24.75370407,25.77037048,214.8828735,222.5377197,308.9249573,364.1296692,434.2303162,542.2357788,1049.150269,1378.425537,1772.356812,2240.948975,2784.70752,122.0621643,160.3713074,206.202774,260.7205811,323.983551,16.80823135,17.22805405,17.78495598,19.01834488,19.48118782
MD202100000343,MDGE81FL,MD,2021,343,MD2021DHS,1509.157715,1623.43335,1857.738159,1957.335327,1834.021851,65.49578857,63.64817047,61.79457474,61.05892181,66.37406921,25.32575798,25.89229202,27.19961739,26.73152733,26.53961754,8.052907944,8.052907944,8.052907944,8.052907944,8.052907944,NA,154.8281097,0.519338608,0.543225706,0.520891845,0.530743778,0.527652621,0,0,0,0,0,38.22257996,15,0,0.062681288,0.124430545,0.880670547,0.901399255,0.665302992,20.48795319,21.03822899,22.23496056,21.72751808,21.19173431,10.31434536,473.3424988,0,4.257277489,0,0.463767916,0.481992453,0.141585797,0.069408745,0.134969756,0.465458393,0.537188768,0.085818864,0.036361501,0.088493705,26.68190193,27.06579971,27.54240417,27.43967056,27.34622383,22.62565231,23.00955009,23.48615456,23.38342094,23.28997421,18.62899399,19.01289177,19.48949623,19.38676262,19.29331589,0.056524161,15.65015125,16.18416595,17.27030373,16.72350693,15.84385204,3.095225811,3.20438385,3.362109423,3.374435902,3.241753578,202.7242584,203.9531708,207.7601166,206.0394135,215.1683655,2482.888672,2858.282471,2805.725342,2657.521729,2139.134277,25.76649857,25.81579208,25.31853485,24.26113319,22.20752335,20.91000366,19.81546593,19.88636589,20.53976822,22.1902504,23.92617035,25.05611038,204.421875,231.4577484,253.8383789,250.3053894,273.0696411,248.328476,1019.130066,1039.536255,1037.700317,1018.631653,982.718689,49.66386032,50.65828705,50.56881714,49.63957214,47.88947296,18.33315468,19.85185242,20.22414398,21.41231728,21.30812836
MD202100000344,MDGE81FL,MD,2021,344,MD2021DHS,1965.969116,2387.651855,2409.74585,2564.753906,2561.082275,63.29581451,61.54663086,59.20309448,58.71113968,63.90921021,24.54737854,25.45381927,26.00673676,25.86711693,25.52330017,8.119053841,8.119053841,8.119053841,8.119053841,8.119053841,NA,255.0127106,0.486852646,0.517502785,0.509237826,0.507237136,0.518632591,0,0,0,0,0,43.56350708,15,0,0.057139073,0.1161713,0.877659917,0.881329358,0.637526035,19.53664398,20.40805435,21.18306541,21.00455093,20.39290047,6.172484875,400.8161011,0,2.268036366,0,0.439318836,0.451149523,0.12645635,0.064522803,0.124944255,0.425792992,0.472071767,0.074010067,0.033549756,0.079274692,26.15638161,26.54218864,27.01028633,26.89974022,26.82035637,22.07026863,22.45607758,22.92417526,22.81362915,22.7342453,18.03732681,18.42313385,18.89123154,18.78068542,18.70130157,0,14.52590942,15.36229134,16.35939407,16.14198494,15.26250076,3.067795277,3.171571255,3.326171875,3.327387094,3.215017319,194.1786041,195.1995239,196.9196625,195.3546906,205.469223,2144.619873,2480.098877,2590.908691,2797.955811,2380.976563,25.58474922,25.66346931,25.19272041,24.12539864,21.98230171,20.47788239,19.18460655,19.48571014,20.14265823,21.93147087,23.75513458,25.08594704,252.8984375,328.4081421,373.3308105,361.5065918,357.8111572,346.7731934,1726.743042,1761.317993,1758.207275,1725.89856,1665.050293,84.08940887,85.77314758,85.62165833,84.04827881,81.08507538,18.01706123,19.1604805,19.34666252,20.27325439,20.6186676
MD202100000345,MDGE81FL,MD,2021,345,MD2021DHS,861.0131836,761.7818604,769.1654053,707.7609863,727.611084,66.32236481,64.38879395,62.76692581,61.90697098,67.22731018,24.75523949,25.14952469,26.36085701,26.2195015,26.10891724,8.034331322,8.034331322,8.034331322,8.034331322,8.034331322,NA,191.5585785,0.541654348,0.556809366,0.543656051,0.534290552,0.535759211,0,0,0,0,0,31.33625603,15,0.695052564,0.058189936,0.114982799,0.865803421,0.89740485,0.649999857,20.34801674,20.63211823,21.99121094,21.57069969,21.09910202,8.021641731,56.99914169,0,0.995362878,0,0.438018918,0.467029124,0.131663173,0.06700559,0.129947707,0.424276829,0.508982003,0.078093894,0.034977797,0.084197,26.87999153,27.26348495,27.74315643,27.64233208,27.54489326,22.83184433,23.21533585,23.69500923,23.59418488,23.49674606,18.84566116,19.22915268,19.70882607,19.60800171,19.51056099,0,15.9407959,16.11470985,17.62156487,16.92189789,16.08928871,3.104832172,3.217404604,3.374783039,3.39173913,3.252980471,205.9197998,207.1647949,211.8247528,209.97229,218.6891327,2544.444092,2934.478027,2844.594971,2681.29541,2224.270996,25.56925392,25.62946701,25.16080475,24.1075573,22.09899712,20.84880829,19.76476479,19.79078674,20.42493629,22.03627205,23.76471519,24.83911705,239.0117188,137.8394012,119.1114349,107.29702,98.74038696,98.51930237,1018.739441,1039.137817,1037.302612,1018.241211,982.3421021,49.65620422,50.65047836,50.56102371,49.63191986,47.88209534,18.44192123,20.09858322,20.54439354,21.81992149,21.54917717
