DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
TZ202200000369,TZGE81FL,TZ,2022,369,TZ2022DHS,162.3759155,186.6141663,218.0604248,255.4251862,283.309082,37.38953781,32.20027161,45.42615891,51.30708694,48.79665375,28.97180557,27.82019615,28.61120415,28.33786011,27.81348419,11.41386032,11.25829029,11.27952862,10.49373531,10.14930534,NA,1384.730469,0.381317049,0.386113137,0.392786145,0.398396373,0.419559032,0,0,0,0,0,28.58597565,12,0,0.023698656,0.039438583,0.456793278,0.52048403,0.278957874,21.98684883,21.85583305,22.52367973,22.4032402,22.40241432,1.569477558,1.779569387,0.176818013,0.06241551,0.012391453,0.424605668,0.161238909,0.164412469,0.084214315,0.133875027,0.439911306,0.1028267,0.103735641,0.045294158,0.082219318,27.64558792,28.27325058,27.90813065,27.19505119,26.98903465,21.91888046,22.61841774,22.24249077,21.92520332,21.88832474,16.2317276,17.01495934,16.62860298,16.70131683,16.8397274,0.002543777,15.001894,15.89146996,16.43615723,16.46862221,16.99134445,3.04769969,3.248075724,3.158507109,2.921701431,3.035908699,113.9520874,104.5889206,143.4788513,149.904007,148.1421814,1214.918091,1280.680176,1480.011108,1715.356323,2125.568359,20.42271805,20.54364967,20.3887043,20.46820831,20.24855042,19.92872429,19.70597458,19.9738884,20.6552906,20.50159836,20.25489044,20.23794746,63.78027344,1020.318115,1325.850586,1357.825439,1482.088867,1392.959595,5900.846191,6567.447266,7393.435059,8298.651367,9208.416016,274.3933716,305.3907471,343.7997437,385.8929138,428.1976013,15.32350349,14.91328621,18.01364517,17.48073769,18.27353477
TZ202200000370,TZGE81FL,TZ,2022,370,TZ2022DHS,425.6266479,489.1609802,571.5892334,669.5313721,823.4029541,21.26657867,19.437994,25.84362411,27.64480972,30.62254524,31.72087097,30.7992363,29.61135292,29.57673645,28.56833458,11.85985279,11.70403671,11.75230026,10.95703125,10.54618073,5,1449.598633,0.304332972,0.321430922,0.363674134,0.340858877,0.368435472,0,0,0,0,0,26.84885025,10,0,0.025736742,0.042494185,0.644504011,0.675216854,0.254920781,23.52481079,23.56475639,23.03868103,23.14310837,22.68281174,1.226521254,0.640876472,0.479544312,0.014611527,0.003355934,0.497599781,0.323117048,0.310546726,0.180662349,0.194152161,0.536952257,0.277697742,0.260395646,0.118836172,0.136982486,28.18606758,28.83841133,28.41493034,27.70156288,27.52456665,22.24322891,22.96328163,22.51436615,22.20156288,22.22665024,16.32621574,17.13437653,16.66263008,16.74453163,16.97838593,0.419656217,15.32874966,16.3302784,16.46600723,16.70947838,16.79728889,3.177300453,3.359505177,3.315104246,3.145789862,3.173090219,67.5703125,65.3020401,85.67430878,86.96475983,97.16809845,838.0376587,767.2666016,1038.705566,1083.685547,1360.850464,20.58450699,20.2482338,19.25547028,20.49621964,20.43909073,20.55966568,20.13451004,19.52975273,21.39187622,20.7237339,20.13340569,20.39658737,116.5917969,3402.165039,4204.589844,4674.536133,4860.76416,4967.284668,10145.47754,11291.58301,12711.72559,14268.08789,15832.26953,472.0802307,525.40979,591.4905396,663.90979,736.6929321,12.02834606,12.2980299,14.26436138,14.50008202,15.19327259
TZ202200000371,TZGE81FL,TZ,2022,371,TZ2022DHS,37.53775406,43.14110565,50.4107933,59.04870605,68.62220764,21.2223835,19.38942146,25.74157143,27.94822121,31.15250587,32.95252609,32.22289276,31.50012779,31.74949074,30.3034668,11.69225979,11.54159451,11.58692169,10.81649303,10.40204048,5,1316.195313,0.307733089,0.319256544,0.350895911,0.318214059,0.35829699,0,0,0,0,0,22.55764389,10,0,0.02984562,0.053198349,0.668189526,0.707012951,0.268800974,24.70854187,24.7856369,24.45608902,24.61512184,24.05536652,0.681978643,0.500018239,0.255154967,0.011217306,0.00180009,0.531740725,0.415147424,0.370767295,0.192101151,0.202330545,0.613913655,0.389976025,0.335367799,0.128889263,0.145034283,28.44516754,29.08023834,28.66902542,27.98935127,27.8176651,22.58127975,23.28867149,22.85732079,22.55804443,22.59607887,16.75290871,17.53864479,17.08210373,17.17285919,17.41562462,0,16.46455765,17.34837914,17.41205025,17.48075294,17.80726433,3.185112953,3.377922535,3.323148251,3.155816078,3.189525604,67.59568787,65.49596405,85.5430603,88.19945526,99.36171722,839.1593628,740.555542,1038.798584,1136.24646,1425.357422,21.6836071,21.50481415,21.03773117,21.62407303,21.56877136,21.33885193,20.99424171,21.05822945,22.53990173,22.21964073,21.45201302,21.41730499,94.56542969,595.1590576,653.6303711,714.6887817,681.8930664,636.9313965,2523.490479,2808.562012,3161.794678,3548.909668,3937.969482,117.4329071,130.6989746,147.1369629,165.1517181,183.256958,11.39757633,11.74799442,13.94780827,14.06191349,14.84312153
TZ202200000372,TZGE81FL,TZ,2022,372,TZ2022DHS,49.84685135,57.2876091,66.94111633,78.41150665,84.46181488,22.1074791,20.28144836,25.93104935,27.40258026,31.94004822,32.06235886,30.56524277,29.82391167,30.34729195,29.19011688,12.05902767,11.86141586,11.93603897,11.1461668,10.70099831,5,1178.310547,0.294869065,0.313166887,0.332660019,0.313636154,0.346834987,0,0,0,0,0,30.45202255,9,0,0.025232211,0.046006735,0.624596,0.735453844,0.237087235,24.17250061,23.93415451,23.69195557,24.08322906,23.60112953,0.357696474,0.335217685,0.17272155,0.009155167,0.001497839,0.565388322,0.526924431,0.384655595,0.228049934,0.209678382,0.724433422,0.548124731,0.349314362,0.164252266,0.151170611,28.54382324,29.14453125,28.7458477,28.05413818,27.83748627,22.4883976,23.20027542,22.75717545,22.46059036,22.46197891,16.48479462,17.28311729,16.80981064,16.90797234,17.13648796,0,16.28263855,17.30306625,17.55999947,17.81916809,18.01214218,3.330367565,3.521021366,3.484577656,3.316464186,3.318576336,73.62602997,71.4114151,90.35875702,90.87966919,105.995491,873.7736816,704.7329102,962.5097656,974.848938,1274.337524,21.74977684,21.42098618,20.98555946,21.56403351,21.45965958,21.2332058,21.13324738,21.69558144,22.71741104,22.32770348,21.47430801,21.59099579,94.71191406,215.6413269,251.8767395,288.5302124,269.4003296,305.7680664,1032.77002,1149.438965,1294.003906,1452.435547,1611.663086,48.07714081,53.50827026,60.23800659,67.61325836,75.02555847,11.37232876,11.53806019,13.04196548,13.2852335,14.25632763
TZ202200000373,TZGE81FL,TZ,2022,373,TZ2022DHS,83.54580688,96.03614044,112.2424316,131.4870758,148.9316254,23.29442596,21.32338905,28.02386665,29.17090225,33.32032013,30.95741272,28.24575233,29.55609894,28.36222267,27.79692268,12.51339722,12.28110504,12.39963818,11.48165512,11.09165287,5,1501.626953,0.316265196,0.35881725,0.369074881,0.358625889,0.389599234,0,0,0,0,0,24.01061058,10,0.065598622,0.016209368,0.02947009,0.508506715,0.631423295,0.189826444,22.77866745,21.85351753,22.64310265,22.04922485,21.89697266,58.34250641,5.819635868,47.48846054,0.780994475,0.5400244,0.495034844,0.275676608,0.250407606,0.216540724,0.199557647,0.509762704,0.217204928,0.190824479,0.152455777,0.140936568,27.77666473,28.40131569,27.9627037,27.18450546,26.9095211,21.49214363,22.23673248,21.74486351,21.4169426,21.34681702,15.26326656,16.12021065,15.56306458,15.70285034,15.81786823,0.002604861,14.59992409,15.46128464,15.73010445,15.73622704,15.99702263,3.252951384,3.462181807,3.411082268,3.230309725,3.196021557,75.7756424,73.82544708,95.59171295,94.23104858,106.4924622,901.8885498,804.8266602,1041.779541,1064.814575,1328.614502,19.56476021,19.31265831,19.04388809,19.43104553,19.48004913,19.37978172,19.59431839,20.4924469,20.79220581,20.0863018,18.99716759,19.23770523,99.08886719,329.474762,306.4265747,403.3200073,356.5480347,372.856781,1691.261841,1882.318726,2119.057861,2378.505127,2639.255859,78.71289825,87.60486603,98.6229248,110.6978378,122.8334198,12.57254124,12.5577774,14.38562679,14.31182003,15.37711239
TZ202200000374,TZGE81FL,TZ,2022,374,TZ2022DHS,74.11427307,85.06970978,99.28603363,116.070076,139.7405396,21.45265961,19.63563728,26.52371025,28.29390526,30.52603149,30.74590874,28.85243034,28.18284798,28.47763824,28.19799042,12.63072968,12.43411446,12.51953125,11.62035656,11.243577,NA,1368.895508,0.347791106,0.372233331,0.3969073,0.37917015,0.381443471,0,0,0,0,0,22.6294632,10,0,0.01945856,0.025634833,0.589963496,0.551137209,0.331399441,22.73323822,22.15209961,22.1273613,22.32847214,22.61285019,109.6049194,4.149771214,65.45606995,0.984620452,1.668915629,0.449026734,0.154229283,0.16523245,0.154815122,0.130025402,0.446153283,0.095048897,0.102989413,0.094381414,0.079249732,27.82491302,28.49631119,28.0440979,27.23849869,26.99088669,21.48693657,22.25998306,21.75907135,21.39965248,21.34483528,15.1941843,16.06219673,15.52456665,15.61814308,15.74730968,0,14.7205677,15.45177078,16.07187462,16.17930603,17.02770996,3.181727409,3.383593798,3.328125,3.13632822,3.118619919,68.2565155,66.43901825,88.27422333,88.73897552,95.19908905,866.7684326,842.6867676,1124.770386,934.352356,1285.845459,20.33428574,20.22026062,20.0251503,20.22763252,20.24824905,20.04028893,20.18809319,20.81904411,21.25103569,20.61133766,19.81105042,20.12483597,151.0966797,430.5071716,399.7416382,432.1975098,424.6249695,459.3792114,2365.171387,2632.358154,2963.429688,3326.257568,3690.908691,110.0362625,122.4667511,137.8693848,154.7494354,171.714325,13.01636696,13.17216587,15.12660503,15.12331104,15.91631889
TZ202200000375,TZGE81FL,TZ,2022,375,TZ2022DHS,169.1004486,194.3424988,227.0910492,266.0032043,207.4502411,43.23546219,35.40852737,52.26559448,57.92095184,52.96870804,25.23337173,25.01547432,25.10048676,25.22824097,25.06153679,11.22378445,11.07866096,11.06621838,10.30768204,9.983160019,NA,1205.391602,0.276738465,0.274254799,0.284400165,0.276664644,0.308611244,0,0,0,0,0,NA,14,0,0.027079029,0.051239066,0.452471673,0.530193925,0.349569589,22.14549255,22.55459976,22.61406326,22.53783607,22.76625824,1263.540161,3978.479492,1705.754517,21.560009,10.5676527,0.437303007,0.203925446,0.216549456,0.119227454,0.148050457,0.444405049,0.144786775,0.154694453,0.068232901,0.094445616,27.78585052,28.39405441,28.04716492,27.33563423,27.14182663,22.14930534,22.82902336,22.49610901,22.16138649,22.12202072,16.56206703,17.31539345,16.98094749,17.02795219,17.15866661,0,19.05761337,20.09372711,20.12763977,19.84743118,20.47097778,3.210705996,3.393127918,3.312847376,3.057074785,3.191117048,138.8163605,120.1456604,173.147934,177.0686798,169.0293427,1553.522339,1534.300415,1781.898438,1880.14624,2197.619629,20.88624954,21.11664581,21.06995392,20.93380547,20.5188427,20.03471947,19.83032227,20.45803833,21.0741291,20.96040726,20.76056099,20.62738609,17.28808594,513.8394165,464.3491516,635.2333984,657.3148804,805.1932373,3638.053955,4049.034424,4558.28125,5116.375,5677.272949,244.163147,271.745575,305.9229736,343.3786926,381.0226135,16.43019104,15.38498497,18.6467514,17.82493591,18.71170044
TZ202200000376,TZGE81FL,TZ,2022,376,TZ2022DHS,1583.380615,1819.73584,2126.378662,2490.734619,2633.188965,43.22724533,35.75100327,52.4426651,58.22630692,53.5732193,25.73916626,25.21527672,25.59295082,24.97937393,25.0485363,11.15329838,11.00889778,11.0035162,10.23901939,9.909201622,NA,1190.802734,0.310435802,0.315030545,0.325871348,0.328235775,0.318628043,0,0,0,0,0,47.528862,14,0,0.025999082,0.048623078,0.466599941,0.534827232,0.337608904,22.30515099,22.55402756,22.7522049,22.28029442,22.67970276,4484.316895,9880.150391,6211.090332,16.53957367,7.011882782,0.432499021,0.190834686,0.232728422,0.110324681,0.162705511,0.438883066,0.131024659,0.170620605,0.061770674,0.106494732,27.69991302,28.31202316,27.96302032,27.25203896,27.05672836,22.10000038,22.78081703,22.44179726,22.11193657,22.07369804,16.5466156,17.30312538,16.95950508,17.01302147,17.14752579,0.64069277,18.87113762,19.8927784,19.91145897,19.5812149,20.31086731,3.162673712,3.349522591,3.266319513,3.013585091,3.146961927,136.7136688,119.7487869,171.2944946,175.4699249,168.5928802,1704.314819,1738.045776,1993.84021,2140.374756,2590.234619,20.8284874,21.03319359,21.03120995,20.94392967,20.61361313,20.2557106,19.93292809,20.36335754,20.96114731,20.97414398,20.73385048,20.63796234,4.5390625,4543.621582,5228.398926,5564.376953,5688.257813,5904.570801,28260.06641,31452.52344,35408.30469,39743.52734,44100.53125,2240.900391,2494.04834,2807.724365,3151.48877,3496.980225,16.33967018,15.4270401,18.67664528,17.90098953,18.77808952
TZ202200000377,TZGE81FL,TZ,2022,377,TZ2022DHS,133.4974213,153.4249268,179.2784729,209.9979248,226.8197327,38.88387299,30.61086464,43.44070053,51.15412521,44.97039795,30.94859886,30.52812386,29.19513893,31.54531288,28.45256805,12.32113743,12.14722252,12.16731834,11.37842846,11.07200527,NA,1161.976563,0.326786935,0.351720303,0.393250704,0.359727412,0.40744859,0,0,0,0,0,22.96649551,12,0,0.023009721,0.037842114,0.364705503,0.496283293,0.432458192,22.60880661,22.86036491,22.59760475,23.66619873,22.49734306,0.715158343,2.259068251,0.39329496,0.13556321,0.008877933,0.458702534,0.273611218,0.459030181,0.18560712,0.192703158,0.480180115,0.219907686,0.442197531,0.124490842,0.137527853,27.66328049,28.26705742,27.96527863,27.19548607,26.95017433,21.48033905,22.16927147,21.85612106,21.47964478,21.39093018,15.34214497,16.1198349,15.79796028,15.81705761,15.87816811,0.156331375,14.26901531,15.19260406,16.00006866,15.78708267,16.54211807,3.126085043,3.312283039,3.249435902,2.983420134,3.087630272,121.5542984,101.3918381,141.1577759,152.6142426,138.8519592,1078.726929,1016.434448,1195.348755,1180.783203,1570.016968,21.08167648,21.29755592,21.26543427,21.08288002,20.53152466,20.11714554,20.08627892,20.69915771,21.05327797,21.04746056,20.83884621,20.76782799,103.7128906,415.1220398,516.3916626,504.8840332,690.6437988,735.2418823,1447.945679,1611.515869,1814.196167,2036.317627,2259.554932,67.31336212,74.91755676,84.3399353,94.66611481,105.0441666,17.16697502,15.76939583,18.65018082,18.03561592,18.7730732
TZ202200000378,TZGE81FL,TZ,2022,378,TZ2022DHS,100.8795471,115.9380798,135.4747467,158.6884003,188.4897766,38.60445404,31.37100983,44.51276016,51.96009445,46.39825439,31.46569443,30.93523216,29.84376144,30.56501198,28.43898582,12.2629776,12.09143543,12.11286163,11.31702805,10.99903107,NA,1158.707031,0.338089973,0.368776858,0.413411856,0.374102205,0.383536905,0,0,0,0,0,34.47867584,12,1.693363667,0.02379936,0.039349075,0.413660645,0.539238274,0.405044466,22.50957108,22.8404274,22.67728615,23.22975731,22.78737259,1.679341078,2.408965826,1.203249693,0.235876232,0.496457666,0.46298939,0.255061746,0.392066389,0.153577685,0.165098608,0.491207004,0.197810024,0.356862187,0.095454626,0.109649286,27.6217308,28.2372551,27.89166641,27.15173721,26.9170723,21.46546555,22.1655674,21.81775284,21.46754837,21.39434433,15.35875416,16.14581871,15.77880478,15.83470726,15.91804123,0.181310117,13.55344677,14.74562454,15.5108099,15.89450264,17.13576126,3.093041182,3.276576996,3.200535297,2.94696188,3.052850246,119.4051666,102.7895279,142.4646606,153.1244202,141.6469269,1058.553955,1086.525879,1265.840088,1311.185059,1694.862915,21.0398159,21.17525864,21.18914795,21.12419891,20.64022064,20.17209053,20.1154747,20.61688042,21.04589081,20.97232246,20.78252792,20.77799416,66.05371094,777.6616211,1105.817505,1639.433838,1405.579834,1457.657227,2193.608643,2441.414063,2748.470703,3084.980225,3423.18042,101.9856796,113.506691,127.7824326,143.4274902,159.1511688,16.80497742,15.78347588,18.68584061,18.06092834,18.87302589
TZ202200000379,TZGE81FL,TZ,2022,379,TZ2022DHS,100.092598,115.0336685,134.4179382,157.4505157,177.7207794,38.34307861,31.3225193,44.43901443,51.74573898,46.4196167,32.01203156,31.1472683,30.19665527,31.24568367,28.49685478,12.23243713,12.06115532,12.08273983,11.28635693,10.9659729,NA,1164.126953,0.321428984,0.344989806,0.403398573,0.351478338,0.393590182,0,0,0,0,0,32.91667557,12,0.804453373,0.022873927,0.03635383,0.414638847,0.529956996,0.37586394,22.92346001,23.05234909,22.77861786,23.49121475,22.49374008,1.920822382,2.614686251,1.368668675,0.243928075,0.571029246,0.456003904,0.249007598,0.36297816,0.145111918,0.155445129,0.477023065,0.190807641,0.321472496,0.088273942,0.100501426,27.62015343,28.2387886,27.8860836,27.14869881,26.91698456,21.47903633,22.18204689,21.82764816,21.4805851,21.41098213,15.3877182,16.17763329,15.80334187,15.86234093,15.95101261,0.123120964,13.83488655,14.95743084,15.36057854,15.73674774,16.49062347,3.089105844,3.272989035,3.194965363,2.943576336,3.04927659,118.4458313,102.5182571,141.9811096,152.3175354,141.5462494,1049.941406,1065.969971,1278.409302,1284.728394,1605.33252,20.96043968,21.11250877,21.13677406,21.0950737,20.64822006,20.32184219,20.26910019,20.69588089,21.07976723,20.95757294,20.75102997,20.73686981,66.59082031,501.8623047,568.2911987,772.4115601,706.1755981,704.0999146,2284.094482,2542.121826,2861.844482,3212.234863,3564.385742,106.1942444,118.1906967,133.055542,149.3462219,165.7187347,16.69411087,15.74113369,18.65102959,18.02787399,18.8482914
TZ202200000380,TZGE81FL,TZ,2022,380,TZ2022DHS,65.8015213,75.62387085,88.36721039,103.5089798,121.1362534,27.43548203,22.80210495,28.97823524,37.46896744,31.88914108,30.24045372,30.26968765,29.73864555,30.03614616,28.06322479,13.8942709,13.72135448,13.77877617,12.95169258,12.63398457,NA,1523.717773,0.346833527,0.350206763,0.385059386,0.384392202,0.435409278,0,0,0,0,0,28,11,0,0.015847651,0.023677094,0.424761295,0.401313961,0.444019973,22.58437538,23.24937439,22.99895859,23.21338654,22.12900925,18.33396912,5.748697758,17.90843582,0.775229812,4.592619896,0.477643758,0.286337674,0.234206572,0.103566386,0.162200376,0.49784711,0.232072711,0.17305629,0.056885317,0.104622588,27.45898438,28.06901169,27.75052071,26.94973946,26.62903595,20.48476601,21.18099022,20.83893204,20.44973946,20.29166794,13.56471348,14.34765625,13.97174454,13.99804688,13.99505234,0,14.92829514,16.22906303,16.25927162,16.390625,16.19479561,2.976822853,3.155599117,3.093099117,2.852864504,2.92578125,81.670578,71.9542923,89.6325531,106.8938828,93.30065155,891.0005493,877.812561,1026.999512,880.3742065,1197.338745,20.13708687,20.12114716,20.27891541,20.14182472,19.92045784,19.60527039,19.81095695,20.27986145,20.28443527,20.07378197,19.84737587,19.84727859,179.6337891,258.2977295,231.306366,260.8334045,251.9235077,261.8182068,1273.480103,1417.341431,1595.600342,1790.958008,1987.297119,59.20343399,65.89147186,74.17863464,83.26071167,92.3884201,16.30610657,15.24949169,17.81735611,17.4839325,18.03309822
TZ202200000381,TZGE81FL,TZ,2022,381,TZ2022DHS,61.14237976,70.26924896,82.1102829,96.17992401,109.4842377,26.29051208,22.48489189,30.30522346,36.13135529,33.24285126,31.13102341,30.02843857,29.73291588,29.60541725,28.63082695,13.12447929,12.93658829,12.99075508,12.15377617,11.81497383,NA,1361.955078,0.357801706,0.39187032,0.405154169,0.396749496,0.41247499,0,0,0,0,0,27.59371948,11,0,0.01877464,0.019921562,0.450639755,0.580724478,0.419359773,22.60750008,22.73713493,22.54729271,22.49916649,22.35010147,19.06616402,4.922552586,13.45747566,0.640512526,4.421290874,0.462338418,0.246770665,0.295802683,0.094144605,0.109561227,0.489107937,0.191783831,0.244148806,0.051543802,0.063195124,27.6092453,28.26171875,27.85312462,27.05807304,26.80872345,21.01940155,21.77005196,21.33554649,20.95885468,20.8748703,14.48476601,15.32513046,14.86236954,14.90429688,14.99375057,0,14.08397675,15.44583321,15.36166668,15.39291668,16.06937408,3.03476572,3.21484375,3.135937452,2.907421827,2.988020897,79.78554535,72.28541565,95.03528595,105.0490875,99.33033752,845.1889648,973.1271973,1070.562134,1048.998291,1441.437134,20.37213135,20.30765152,20.2906189,20.40767479,20.2713623,19.92189217,20.07810783,20.41102028,20.52825165,20.30825996,19.9478817,20.04517365,200.1025391,598.8137207,610.322998,598.156189,892.3731079,933.2408447,3815.070801,4246.04834,4780.07373,5365.322754,5953.512695,177.3961639,197.4360962,222.2676239,249.4810028,276.8311157,15.25903606,14.82510376,17.33080673,17.05265617,17.70132828
TZ202200000382,TZGE81FL,TZ,2022,382,TZ2022DHS,NA,NA,NA,NA,324.4869385,22.46991158,18.59457016,29.39950752,34.08201218,34.08481598,27.08808327,26.07322884,26.9638195,26.07732582,25.77142525,12.31015682,12.2342453,12.15707493,11.48329067,11.09787369,NA,1164.416992,0.261643946,0.294314235,0.288119972,0.255561292,0.261594862,0,0,0,0,0,NA,10,0,0.028217379,0.106353536,0.67044574,0.67549926,0.324719757,23.11733818,22.74308968,23.40998268,22.65088463,22.88079834,6.130084515,12.24210262,3.994727612,0.007470397,0.001107239,0.372014582,0.240953356,0.23592481,0.134781063,0.149756506,0.344247192,0.179057166,0.171817049,0.07908424,0.097627938,29.14479256,29.70386314,29.39644051,28.81019974,28.64722252,22.96367264,23.56054688,23.28841209,23.03268242,23.07235336,16.83463478,17.46961784,17.23936653,17.32691002,17.54934883,NA,19.146595,19.41295242,19.85614586,19.22444534,19.99017334,3.492274284,3.660807371,3.593402863,3.402387142,3.433767319,78.47109222,68.07113647,105.6442719,115.9601974,117.0393219,NA,NA,NA,NA,1478.786133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.48730469,1690.092041,1673.467041,1840.681885,2169.261475,2229.204346,7027.745605,8172.945801,9614.097656,11275.87012,13073.97754,400.2385254,465.4590454,547.5343628,642.1743164,744.5786743,11.35243034,10.53328514,14.03982162,13.92068195,14.86935329
TZ202200000383,TZGE81FL,TZ,2022,383,TZ2022DHS,NA,NA,NA,NA,1147.372559,21.86417198,17.52103996,28.41901016,33.01422882,33.40241241,33.19974899,30.19302177,30.64447975,29.95624924,29.34166336,12.34557343,12.2852869,12.17825603,11.53919315,11.15377617,NA,1217.856445,0.320581824,0.341471374,0.340634882,0.298361987,0.318935245,0,0,0,0,0,NA,9,0.249998227,0.026541855,0.102763362,0.656227171,0.638296902,0.300019473,25.45506287,24.39541817,24.79104233,24.24578094,24.23379898,22.70755196,35.85509491,9.100599289,0.019038264,0.003052047,0.358257294,0.227942228,0.224042326,0.123663194,0.139632836,0.322259188,0.164176658,0.159325406,0.070574261,0.088560484,29.18645859,29.74518204,29.42213631,28.86471367,28.70000076,22.98763084,23.57617188,23.30611992,23.06289101,23.09908867,16.84088516,17.45989609,17.24388123,17.32552147,17.54622459,NA,17.71037483,18.59781265,18.9376049,18.53531265,19.1259346,3.567968845,3.741015673,3.665625095,3.477734327,3.499739647,78.01067352,65.5464859,104.173439,114.8147125,116.8997421,NA,NA,NA,NA,1602.450195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28125,1324.532959,1490.233398,1547.504395,1746.164063,1885.228882,6319.647949,7349.460449,8645.40625,10139.74219,11756.67676,293.9371033,341.8353577,402.111908,471.6159058,546.8222046,11.31604099,10.34144497,13.89068985,13.80217457,14.85897064
