DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2000,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,All_Population_Count_2020,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,Aridity_2020,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Day_Land_Surface_Temp_2020,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Diurnal_Temperature_Range_2020,Drought_Episodes,Elevation,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Enhanced_Vegetation_Index_2020,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Frost_Days_2020,Global_Human_Footprint,Growing_Season_Length,Irrigation,ITN_Coverage_2000,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,ITN_Coverage_2020,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Land_Surface_Temperature_2020,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Incidence_2020,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Malaria_Prevalence_2020,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Maximum_Temperature_2020,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Mean_Temperature_2020,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Minimum_Temperature_2020,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,Night_Land_Surface_Temp_2020,PET_2000,PET_2005,PET_2010,PET_2015,PET_2020,Precipitation_2000,Precipitation_2005,Precipitation_2010,Precipitation_2015,Precipitation_2020,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Rainfall_2020,Temperature_January,Temperature_February,Temperature_March,Temperature_April,Temperature_May,Temperature_June,Temperature_July,Temperature_August,Temperature_September,Temperature_October,Temperature_November,Temperature_December,Travel_Times,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,U5_Population_2020,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Count_2020,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,UN_Population_Density_2020,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015,Wet_Days_2020
MZ202200000326,MZGE81FL,MZ,2022,326,MZ2022DHS,177.0866547,162.3665924,178.8170624,167.5427856,184.0524445,37.06643295,21.33221054,24.05357552,14.2889452,23.97830582,27.03608704,29.80869293,29.25456047,31.34015083,30.56841278,10.84075546,12.00192451,11.63000584,11.92233849,11.08414364,7,600.7050781,0.380396962,0.364535004,0.37008062,0.346011877,0.354387522,0.029390913,0.009360531,0.017621528,0.013917823,0.00901331,28,8,0.002129018,0.062977217,0.09190917,0.318377584,0.309885025,0.594968379,20.76381302,23.30582237,22.92600632,24.08566666,23.77442551,1.290685654,30.85484314,1.593719363,0.387794048,0.041660983,0.249954045,0.399859726,0.487783194,0.237863436,0.443731666,0.180701911,0.340477914,0.450872034,0.168336213,0.40730238,27.03692245,28.77886391,28.38379669,28.27228165,27.57403183,21.59745407,22.75083923,22.54049492,22.28702164,22.00296593,16.19616699,16.77693939,16.75379181,16.34994125,16.48988724,0,14.49153996,16.80295181,16.59745407,16.83118057,16.98044014,3.201041698,3.737413168,3.57669282,3.604817867,3.408622742,118.6511841,79.72728729,86.03224945,51.50904465,81.73300171,1772.536865,1063.4729,955.6634521,696.9390869,1231.112915,24.10796738,24.18514252,23.11923027,21.97701645,19.26478004,16.94350433,16.62464142,18.27783585,20.98959732,24.10118484,23.78097916,23.84539795,66.515625,32.79289246,31.88773346,30.98860168,30.93482018,33.09728622,242.0548096,239.3066101,233.2287903,224.8128815,213.0362244,11.85410976,11.71952248,11.42187405,11.00972366,10.43298721,9.13896656,7.180141449,7.703760147,5.249160767,7.078754425
MZ202200000327,MZGE81FL,MZ,2022,327,MZ2022DHS,737.8115845,895.5409546,1207.118896,1953.470337,2674.139648,32.83323288,19.27415848,21.60291672,12.85359669,21.45261574,28.01870728,30.56136513,29.47219849,31.48637772,31.25754547,10.81944466,12.10963631,11.65516472,12.0141058,11.11915493,7,618.2509766,0.36777997,0.34460941,0.378026038,0.357812494,0.346542716,0.002364004,0.000668403,0.001255787,0.001022859,0.000648148,25.21533012,8,0,0.047857527,0.076089397,0.335523844,0.352001309,0.55872643,21.25420952,23.53469849,22.90251732,23.95563126,23.95518684,1.188422203,43.93045044,4.042282581,0.929449677,0.11818701,0.377154142,0.493704826,0.475016981,0.291094482,0.472386539,0.323070318,0.472248197,0.43632713,0.22438246,0.448658615,27.49648476,29.30607796,28.86836052,28.77675056,28.08463669,22.06419373,23.22338104,23.01166153,22.74881363,22.48894691,16.6770401,17.19644165,17.2131958,16.76264381,16.9654808,0,14.48970985,16.50803185,16.33283615,16.4248848,16.65282822,3.289105892,3.880107164,3.67105031,3.703993082,3.50053525,107.9919739,74.78578949,79.30539703,47.60963821,75.09563446,1405.492554,957.6054077,871.4933472,604.7151489,1152.02417,24.17743874,24.55719185,23.25583267,22.06234741,19.34297562,17.05657387,16.70436096,18.41519737,21.61484718,24.91888046,24.52698898,24.37108612,32.66308594,146.8570862,175.8783722,222.2402649,360.6854858,480.8779297,494.1646423,687.2892456,942.3102417,1277.791016,1703.40918,24.1373558,33.57048416,46.02692413,62.41340256,83.20262146,8.830533981,7.008971214,7.216562271,4.884942055,6.648948193
MZ202200000328,MZGE81FL,MZ,2022,328,MZ2022DHS,573.3550415,795.5316162,889.1190186,4599.01709,5341.315918,31.69665718,18.63648415,20.89382553,12.49472713,20.7162571,28.56258392,31.84113503,30.61656189,33.09593582,31.76421356,10.7463398,12.09149361,11.60642338,11.99495125,11.07445049,7,686.9160156,0.362125158,0.315590113,0.361574203,0.339846015,0.336470902,0,0,0,0,0,26.39906311,8,0.00502981,0.042109456,0.063478597,0.304380864,0.34608981,0.539379001,21.44804192,24.15760422,23.55515099,24.85508156,24.16287231,4.133284092,43.63539886,3.072341919,1.151882648,0.114044607,0.369283646,0.436779737,0.401838183,0.248257577,0.388696879,0.31319797,0.388729751,0.342606634,0.178791374,0.342041939,27.54615211,29.38779068,28.92916679,28.85062218,28.15620804,22.14829445,23.31255913,23.09764099,22.83197403,22.5826683,16.79981232,17.29629707,17.32274437,16.85567093,17.08175659,0.020509172,14.333498,16.47407341,16.49373817,16.61422348,16.56153297,3.316117048,3.931423664,3.704297066,3.730367422,3.530758142,105.1098251,73.26790619,77.39693451,46.60992432,73.14409637,1187.727051,856.1688843,795.628479,583.9400024,1110.635742,23.88221741,24.06370163,22.93963242,21.69454765,18.99019241,16.81107521,16.40519524,18.18211746,21.5102253,24.31126213,24.22473526,24.18123055,33.30371094,120.9798813,156.2371979,169.2383423,849.1547852,960.5037231,260.8757629,332.0289917,416.5861206,516.9459229,630.6358032,12.73051071,16.20272636,20.32904053,25.226511,30.77447891,8.736617088,6.959416866,7.080969334,4.799896717,6.519470215
MZ202200000329,MZGE81FL,MZ,2022,329,MZ2022DHS,261.6693115,365.2499084,507.1907043,600.2068481,854.4053345,29.55899811,17.57636452,19.60236549,11.81001663,19.31450081,27.47938919,30.56212997,29.34292793,31.79271889,30.39123917,10.81265926,12.1989584,11.70549774,12.11507511,11.17434883,7,787.2939453,0.384777039,0.350710988,0.388660073,0.367372453,0.363135904,0.000368924,0,0,0,0,23.56201744,8,0.00635994,0.038677961,0.055305317,0.287861884,0.33700949,0.521087825,20.78133583,23.35420036,22.82622719,24.18751717,23.34642792,6.866058826,36.53823853,4.042788982,0.909266174,0.148484319,0.341106534,0.382684022,0.342282742,0.21785517,0.328136593,0.2816917,0.321483731,0.27476269,0.149544701,0.271977365,27.85235786,29.70458794,29.24803352,29.18275452,28.47362709,22.42340851,23.57732964,23.36864853,23.10539627,22.85272026,17.03969955,17.50562859,17.54253578,17.06768036,17.29927635,0.025298925,14.08328342,16.14627457,16.30952454,16.58231354,16.30161667,3.371744871,3.979557276,3.756119967,3.791290522,3.582161427,99.66539764,69.94615173,73.62883759,44.7752037,69.18766022,1271.572144,875.8272095,812.0927734,596.2649536,1101.592163,23.00561142,23.09930229,22.13418198,20.89159012,18.35699844,16.26401329,15.85867596,17.65112686,20.70580864,23.6523838,23.59969139,23.42512512,41.9296875,55.46334839,71.73268127,102.2633286,110.8211899,153.6436768,261.0570984,332.2597656,416.8756714,517.3051758,631.0741577,12.73051167,16.20272636,20.32904053,25.226511,30.77448082,8.527179718,6.777805328,6.889743805,4.6345644,6.313389301
MZ202200000330,MZGE81FL,MZ,2022,330,MZ2022DHS,1300.344849,1201.595703,1389.373657,2087.630371,2353.307129,32.97351074,17.94649124,22.69465065,12.96832371,21.4408493,27.55082321,30.22895813,29.62802124,31.56246567,29.30388832,10.22107887,11.16495991,10.91724491,11.06296349,10.34082794,7,418.9648438,0.40911895,0.383874744,0.415163815,0.384847581,0.417653978,0,0,0,0,0,32.65678787,8,0,0.051844105,0.069007784,0.296746075,0.431866825,0.603810012,22.03837395,23.86231995,23.59169006,24.63873291,23.54628563,1.317120433,43.92200089,7.620838642,0.762333572,0.039048754,0.36023587,0.402161926,0.496470064,0.338670194,0.380993694,0.30659163,0.339088053,0.450863957,0.273690492,0.332307607,28.66306496,30.28975677,29.95261955,29.83311653,29.19678879,23.52660561,24.68682098,24.46733284,24.26326752,24.01157379,18.44198608,19.12479782,19.03537369,18.77015495,18.85596085,0.020164849,16.52592087,17.49568367,17.55535889,17.71500015,17.78868294,3.518648863,4.034519672,3.903284311,3.880830526,3.704210043,116.0222092,72.4054718,88.58366394,50.3278656,79.42140961,1572.503906,1138.619385,841.5502319,759.5290527,1246.916748,25.34381866,25.10285378,24.05910683,22.99267197,20.7004261,18.5893631,18.03083229,19.39234734,22.20167923,24.72895241,25.16324043,25.14035988,22.83007813,227.7307434,216.8035583,232.1976166,354.658783,389.7528076,942.5700684,1066.789917,1190.22937,1313.390747,1424.788818,46.36565018,52.47610855,58.54817581,64.60656738,70.08631134,10.13463497,7.178516865,8.617395401,6.377424717,7.700620651
MZ202200000331,MZGE81FL,MZ,2022,331,MZ2022DHS,1447.127197,2805.226807,1725.055542,3251.770508,4007.025879,32.4652977,17.68773842,21.8983345,12.66824627,20.929739,28.93662453,31.50819397,31.13142395,32.29315948,30.72441101,10.37222195,11.36449718,11.07868958,11.26718807,10.522439,7,610.4736328,0.347803235,0.310102284,0.34299463,0.329681247,0.327854097,0,0,0,0,0,31.42386627,8,0.311388522,0.043967988,0.067647859,0.271128088,0.388253301,0.62670517,22.50247955,24.28677177,24.12328148,24.80276108,23.92024231,3.745070934,36.15297699,7.170238018,0.766757131,0.055690773,0.256378502,0.314304978,0.398662567,0.247297004,0.310249299,0.190163344,0.242209479,0.336654902,0.174556017,0.249187946,28.06818581,29.73602486,29.36918449,29.25182343,28.59505272,22.85902786,24.03289986,23.80117226,23.58584976,23.31744766,17.69596291,18.37152863,18.29049492,17.98463631,18.07261276,0.038963765,16.06833267,17.06534576,17.11513901,17.31236076,17.11607552,3.402083397,3.927994967,3.797829866,3.781076431,3.605729103,110.4496536,69.47734833,83.16614532,47.89960861,75.46697235,1590.411011,1061.165527,853.0016479,727.9984741,1256.677368,24.49370766,24.1270256,23.11390114,21.83466721,19.53184509,17.44064903,17.10883522,18.83871841,21.58826065,23.87079811,24.29541397,24.30154037,22.25878906,422.5976257,481.0461426,467.9873657,523.7780762,624.6602783,4244.287109,5043.166504,5908.392578,6847.482422,7803.20459,209.4902649,248.9214935,291.6274719,337.9792175,385.1519165,9.742907524,7.041219711,8.33915329,6.06371069,7.454578876
MZ202200000332,MZGE81FL,MZ,2022,332,MZ2022DHS,1101.663208,1606.170898,2370.113037,5563.788574,8135.490723,33.79714966,17.93826675,23.15363503,13.10113239,21.63736916,30.16137505,31.87854195,31.81402779,33.94111252,32.31017303,10.15837669,11.02196217,10.80868053,10.92847252,10.22178841,7,233.2236328,0.379420847,0.357039571,0.363759369,0.343343765,0.346343309,0,0,0,0,0,39.32423019,8,0,0.052744459,0.072489448,0.2999731,0.419215053,0.596688986,23.80686188,25.25203133,25.26538086,26.50194359,25.5333519,2.011813879,41.20757294,7.672625065,1.011793971,0.05041831,0.396314979,0.430353731,0.501352727,0.363011152,0.373288155,0.348602474,0.371078432,0.456309497,0.302159697,0.322725058,28.971138,30.54913139,30.22799492,30.09934998,29.48064232,23.86176109,25.01810074,24.79644203,24.59952164,24.35486221,18.81276131,19.52717018,19.41931534,19.17087746,19.25885391,0.079571396,17.45234871,18.62552071,18.71673584,19.06277847,18.75653267,3.574696302,4.090364456,3.964713573,3.934158087,3.758463621,120.8145447,73.37404633,91.7975235,51.54192734,81.32326508,1317.274902,1040.647461,742.3355103,653.6271362,1123.916138,26.6361599,26.41566849,25.43164253,24.35796547,22.13776588,19.98455048,19.54846954,21.08070564,23.51392746,26.13405037,26.49362183,26.4184494,9.870117188,221.6327972,289.8009338,520.2530518,945.2087402,1347.393433,484.6850891,703.2666626,1005.927979,1423.066772,1979.141968,23.85402298,34.61162567,49.50725937,70.03695679,97.40447998,10.43071175,7.284162045,8.839549065,6.541371346,7.87040329
MZ202200000333,MZGE81FL,MZ,2022,333,MZ2022DHS,95.35939026,112.2190475,144.9576111,203.2651367,238.8999786,23.42449188,14.10441208,15.45086479,9.948079109,15.32241821,29.7078743,33.13305664,32.93767166,34.5596199,33.0336113,10.87191868,12.36948776,11.83658886,12.32638931,11.31519127,10,649.9277344,0.332042783,0.262728989,0.288656414,0.274222046,0.299595386,0,0,0,0,0,12.04734421,7,0,0.041852776,0.044233739,0.219294116,0.365238726,0.544132113,23.67525291,26.38092041,26.28569412,27.29060745,26.42043495,1.263414264,37.82343292,10.47953033,0.72421217,0.048629358,0.496083975,0.424715221,0.366530597,0.25966841,0.256204605,0.480132192,0.368137926,0.303123444,0.193222642,0.193212315,29.28081512,31.15872383,30.70659828,30.69188499,29.94192696,23.82387161,24.9503479,24.76740456,24.5102005,24.2576828,18.4088974,18.78923607,18.87001038,18.36549568,18.62673569,0,17.64262962,19.62878418,19.63371468,20.02159691,19.80725861,3.600000143,4.20008707,4.014366627,4.009201527,3.793619871,84.32817078,59.23975754,62.0254364,39.88385391,58.12742996,922.4829102,633.0410156,634.7304688,476.72995,828.2904053,24.64702415,24.65229797,24.25595856,23.33275223,21.03445816,19.1624012,18.76629639,20.15064621,23.21842957,25.50934982,24.80495834,24.63810158,74.3515625,19.68682098,23.50309372,29.70750046,40.11853027,46.03371811,72.48410034,91.80110931,114.6145172,141.5281525,171.8063965,3.526659727,4.466514111,5.576483727,6.885946274,8.359111786,7.996349335,6.293133736,6.42201376,4.36288166,5.840794086
MZ202200000334,MZGE81FL,MZ,2022,334,MZ2022DHS,2794.486084,5040.391602,5126.007813,7361.263672,9319.19043,26.95548058,16.05437279,17.74211311,11.09314728,17.6793251,29.18045425,32.63586807,31.54927063,33.81729126,32.04221725,10.78797722,12.21406269,11.70468712,12.15117168,11.17960072,10,769.3300781,0.33585909,0.283169448,0.347359538,0.30956319,0.319670469,0,0,0,0,0,27.29493713,7,0,0.040640049,0.051642749,0.280966729,0.325800002,0.533991933,22.28364563,25.08154488,24.58939171,25.87949562,24.83728981,2.946062326,43.43547058,19.75581169,1.042463541,0.024020439,0.354870528,0.324098438,0.284903288,0.18402645,0.254857481,0.298033059,0.256182522,0.212514266,0.119520605,0.190873653,28.52109337,30.37795258,29.92222214,29.88554764,29.15785599,23.10460091,24.24392509,24.04743958,23.78967094,23.53967094,17.73311615,18.16388893,18.21753502,17.734375,17.97825623,0.279172927,15.38683701,17.52722359,17.62951469,17.94169998,17.63236237,3.477517366,4.07899332,3.88407135,3.886588573,3.677690983,93.73815155,65.48567963,68.91163635,43.11449814,65.01909637,1020.069763,752.692688,670.4418335,520.9818726,916.8236084,23.98837852,24.01739693,23.38400269,22.10008049,19.69487381,17.77311897,17.49634743,19.38851929,22.14626694,24.3413868,23.94090462,24.02255058,40.58105469,571.9350586,1055.65686,948.5335693,1452.895874,1795.718018,454.333313,542.3450928,638.2096558,742.7839966,849.8747559,22.13533211,26.42330742,31.09387398,36.18878555,41.40629959,8.367907524,6.622938156,6.776380062,4.610629082,6.198550224
MZ202200000335,MZGE81FL,MZ,2022,335,MZ2022DHS,32.59085083,39.94553757,51.62074661,61.74256897,81.81452179,22.28758812,12.97137547,14.22042561,9.640557289,14.57681084,29.4295826,31.77328682,32.4471283,33.93938446,33.20368576,10.75149059,12.24628162,11.69613743,12.2259264,11.18197346,10,513.2353516,0.362671018,0.298336536,0.329721302,0.286168814,0.30923292,0,0,0,0,0,12.57443237,7,0,0.04920435,0.042276695,0.2194518,0.333869755,0.588285267,22.97768974,25.50569344,26.02228546,26.75415421,26.29302216,0.46265927,37.92816544,9.890112877,1.020559907,0.053467914,0.561057687,0.448063254,0.439504087,0.281031162,0.248643592,0.60982573,0.394379228,0.388565689,0.215008587,0.185304567,29.83556175,31.7156105,31.26909828,31.26103973,30.50500679,24.43324661,25.56747818,25.40068054,25.12900734,24.88679123,19.08407211,19.46932983,19.5729599,19.03511238,19.32303238,0,16.52579689,19.23810196,19.59744072,19.56892395,19.38235855,3.673148155,4.299045086,4.147063255,4.066377163,3.8734231,81.86560822,55.76452637,58.97300339,39.20214081,56.46215439,954.3937988,642.0684814,672.4293213,534.8112793,784.0786133,25.49150276,25.44216537,25.11783028,24.25876045,21.92484474,20.09542465,19.87361336,21.26218796,23.64752579,26.30878639,26.04116821,25.69295883,134.4228516,7.246771812,8.366170883,10.56851101,12.18615723,15.76486969,72.54901123,91.88331604,114.7171478,141.654892,171.9602356,3.526659966,4.466514587,5.576483727,6.885946751,8.359111786,7.988947868,6.223723888,6.367106438,4.476214886,5.842003822
MZ202200000336,MZGE81FL,MZ,2022,336,MZ2022DHS,218.5426483,335.7904968,440.1178284,470.2066956,517.7315063,32.21500778,12.47112846,19.50653458,10.17078686,16.09616089,26.6773262,29.91489601,28.87645721,30.67513847,29.70104408,10.93272591,11.75898457,11.64626789,11.81770802,11.1339407,4,307.2988281,0.435395658,0.353286117,0.40572831,0.352331758,0.358442128,0,0,0,0,0,18,7,0,0.057032686,0.058077108,0.129442871,0.29167217,0.5602175,21.94457245,24.5437336,23.88043404,24.97706604,24.36611557,0.508726597,36.88822937,2.162125111,0.610772133,0,0.420607537,0.539262116,0.243218422,0.220748693,0.265727073,0.389954001,0.522281468,0.170159012,0.150862023,0.201626703,28.97756195,30.68507004,30.35789871,30.35863686,29.68997383,23.48298836,24.78025246,24.51449776,24.42322159,24.09982681,18.04483604,18.92608643,18.71163177,18.54092979,18.55603409,0,17.2118187,19.17256927,18.88440895,19.27899361,19.03118706,3.57730031,4.186718941,4.028342247,4.003125191,3.836067677,115.2427521,52.21310806,78.57899475,40.71493149,61.74596405,1372.647095,804.7093506,852.1676636,631.2080078,1072.537231,25.67213058,25.31665611,24.58798218,23.29003906,21.0708313,18.73429108,18.57070351,20.22038078,22.44057655,24.2248745,25.24121475,25.35619354,136.7539063,44.96130753,63.24555206,86.52900696,83.87463379,90.21068573,159.8914032,189.3594971,221.0729218,255.2675171,289.7669067,7.946410179,9.410939217,10.98705769,12.68648815,14.40106583,9.923125267,5.928150654,7.682382584,5.78218317,7.038788795
MZ202200000337,MZGE81FL,MZ,2022,337,MZ2022DHS,198.6386261,306.806427,372.5236206,398.3555603,455.1969604,32.73298645,13.07486725,20.06238556,10.54993439,16.66304398,26.86728859,31.17118073,30.43295097,32.30923462,30.45319176,10.71987915,11.54040813,11.42092037,11.56909752,10.89817715,4,243.1289215,0.427869469,0.31507796,0.359527588,0.333321869,0.37702471,0,0,0,0,0,18.35168076,8,0,0.061709631,0.056619577,0.10132537,0.282383323,0.545165718,22.10608673,25.29739571,24.77866364,25.85343742,24.76343918,0.348415464,41.47483444,2.79720664,0.839235425,0,0.383185953,0.528483987,0.233902663,0.213986382,0.25762862,0.33962962,0.506281078,0.16164355,0.144745559,0.192719191,29.04440117,30.71840286,30.39435768,30.36367226,29.71271706,23.65520859,24.92105103,24.65789986,24.55186653,24.23663139,18.32452393,19.17799568,18.97343826,18.79457474,18.81454086,0,17.34488678,19.42361069,19.12437439,19.39764023,19.07368469,3.591015577,4.206510544,4.046224117,4.00868082,3.836935759,117.5446625,54.99956512,81.1769104,42.2913208,63.93502808,1276.810303,851.5592041,766.4592285,568.3977051,1052.507446,25.97860718,25.6053791,24.86489487,23.55493355,21.31495667,19.00229073,18.78655624,20.44628525,22.77719116,24.7336998,25.59472656,25.61855888,116.0859375,41.16145325,57.78645325,71.56053925,71.05795288,79.31452942,160.0667572,189.5671692,221.3153687,255.5474548,290.0846863,7.946411133,9.41094017,10.98705959,12.68648911,14.40106773,10.04618073,6.135129929,7.885698318,5.881297588,7.139952183
MZ202200000338,MZGE81FL,MZ,2022,338,MZ2022DHS,140.962616,198.281723,206.2509003,229.3262787,270.3668213,33.51551437,12.25776386,19.65493965,10.05253315,15.9607048,27.50465965,30.98607635,30.39545059,32.03454971,30.40677452,10.83624172,11.65594673,11.5452261,11.72152805,11.05599022,4,174.6259766,0.414321184,0.348055035,0.366678119,0.329678804,0.36592406,0,0,0,0,0,15.85190868,8,0,0.051504008,0.056487128,0.158436179,0.342237413,0.582712054,22.6611557,25.36067772,24.90592003,25.95770836,24.97557449,0.496527821,35.13490295,2.514034986,1.019722223,0,0.476122767,0.53232646,0.255480617,0.234648064,0.29368794,0.473986804,0.514269888,0.181826353,0.164865613,0.233576849,29.17213631,30.87977409,30.5573349,30.56510544,29.90186691,23.72135544,25.02634621,24.76059151,24.67391586,24.34982681,18.33589363,19.22382927,19.01210976,18.84357643,18.84587669,0,17.81765175,19.73527718,19.41638947,19.88086891,19.54437447,3.592447996,4.215104103,4.056380272,4.021137238,3.854861259,120.4027328,51.66775131,79.72790527,40.42261505,61.52630234,1273.439209,750.604126,798.1677856,563.6885986,919.1964111,26.22593689,25.76056671,25.12775612,23.81607437,21.56453896,19.1879406,19.026371,20.72184372,22.80291557,24.58895302,25.69947624,25.81032944,250.1708984,25.62742615,37.34601593,41.51428223,40.90681458,47.10931396,159.6703339,189.0976715,220.7672424,254.914566,289.366272,7.946411133,9.410939217,10.98705864,12.68648911,14.40106773,9.824184418,5.831510067,7.695459843,5.80618906,6.983966827
MZ202200000339,MZGE81FL,MZ,2022,339,MZ2022DHS,51.35908127,58.2496376,71.46514893,77.72219849,94.36624908,28.53276634,10.08067608,16.89898491,8.573664665,14.18804932,26.80718994,30.24511528,29.16347313,31.21454811,30.38941765,12.10954857,12.9248848,12.84208584,13.0604887,12.36563969,4,239.0732269,0.429411143,0.339508444,0.375380784,0.306314915,0.332430273,7.23379616829334e-06,0,0,0,0,9,6,0,0.048088524,0.051023781,0.159221932,0.292127371,0.573327839,22.15537643,25.35075188,24.53212357,26.01435661,25.39252472,0.321460545,32.18961334,2.846990585,0.890586793,0,0.439384043,0.421460301,0.221679702,0.195667118,0.248187855,0.407460809,0.37201491,0.150191903,0.131329969,0.189630985,29.60557175,31.42508698,31.07147026,31.12369919,30.41410637,23.52964401,24.93444824,24.62792397,24.56063461,24.21111107,17.49602127,18.50020218,18.22938347,18.06320953,18.04846764,0,17.50356102,20.45638847,19.90077591,20.81416702,20.3956337,3.601432323,4.227127075,4.076374531,4.060460091,3.877748966,102.7588272,42.61229706,68.88658905,34.81302261,55.01769257,1200.517578,599.8406372,771.5150757,472.6188049,822.2784424,26.14582062,25.63954735,25.13241768,23.75876427,21.35130501,18.96372414,18.75913239,20.81152153,23.04609299,24.75044823,25.8716526,25.83423805,286.6025391,9.21596241,10.97121811,12.9321022,13.86394596,16.44258499,104.5206833,118.3069382,132.0093536,145.6836243,158.0556335,5.211963654,5.899420261,6.582696438,7.264569283,7.881504059,8.987705231,5.266650677,6.824115753,5.2091856,6.4446702
MZ202200000340,MZGE81FL,MZ,2022,340,MZ2022DHS,28.29992104,24.14613152,37.71149063,135.4856262,225.9790649,32.06383514,18.52944756,20.71930885,12.82496834,21.17893982,27.64768028,29.67580986,29.80251122,30.38801003,29.92061234,10.63122082,11.90050697,11.4315691,11.8165369,10.9119215,7,644.0625,0.372252673,0.336561739,0.365564466,0.380333781,0.358949691,0,0,0,0,0,14,8,0,0.030752268,0.041228339,0.205522493,0.275999397,0.454928488,21.55517197,23.37003517,23.60313606,23.9376564,23.64103127,0.000801428,41.34371567,0.254252434,0.302881598,0.023665007,0.458060175,0.511725307,0.520050108,0.311360329,0.474108964,0.425473034,0.503149867,0.494745195,0.246414036,0.451209664,28.00303841,29.80332756,29.3496685,29.28726959,28.59391022,22.66228294,23.81847572,23.61148834,23.35186768,23.11034393,17.37181854,17.90282249,17.91810036,17.47073174,17.68198776,0,15.46266365,17.06425858,17.40376091,17.48730278,17.3614502,3.363946915,3.962500095,3.798394203,3.749349117,3.565624952,107.8610458,73.42293549,78.70010376,48.085289,75.51615906,1204.670166,828.5374756,819.6398926,601.34729,1026.47522,24.0246048,24.0460186,22.85432434,21.79211426,19.18631935,17.07378197,16.69183731,18.48947334,21.72014236,24.67282677,24.13038635,23.92077637,148.8886719,6.554389477,5.45313549,7.98726368,28.99542618,47.22629547,105.2860107,158.6634674,235.7054901,346.3171387,500.2320862,5.141464233,7.748061657,11.5102787,16.91181183,24.42798615,8.97519207,7.108088493,7.419285297,5.175653458,6.838274002
